,Tariff Sheet URL,Utility Domain URL,robots.txt URL,Crawling_Allowed,Num_Ratepayers,Utility Domain (WWW Only)
25008,http://www.cityofvernon.org/images/electric-rates/2013-07/TC1-TrafficControl_7-1-2014.pdf,http://www.cityofvernon.org,http://www.cityofvernon.org/robots.txt,False,0,www.cityofvernon.org
25015,http://www.duke-energy.com/pdfs/pe-rates-RSL-2.pd,http://www.duke-energy.com,http://www.duke-energy.com/robots.txt,False,0,www.duke-energy.com
25017,http://www.duke-energy.com/pdfs/pe-rates-pefresidentialrateinsert.pd,http://www.duke-energy.com,http://www.duke-energy.com/robots.txt,False,0,www.duke-energy.com
25018,https://www.duke-energy.com/pdfs/pe-rates-RST-1.pdf,https://www.duke-energy.com,https://www.duke-energy.com/robots.txt,False,0,www.duke-energy.com
25024,http://www.burbankwaterandpower.com/electric/residential-electric-rates-and-charges,http://www.burbankwaterandpower.com,http://www.burbankwaterandpower.com/robots.txt,False,0,www.burbankwaterandpower.com
25031,https://www.rockymountainpower.net/content/dam/rocky_mountain_power/doc/About_Us/Rates_and_Regulation/Utah/Approved_Tariffs/Rate_Schedules/General_Service_Distribution_Voltage_Small_Customer.pdf,https://www.rockymountainpower.net,https://www.rockymountainpower.net/robots.txt,False,0,www.rockymountainpower.net
25050,https://www.pplelectric.com/at-your-service/electric-rates-and-rules/~/media/pplelectric/at%20your%20service/docs/current-electric-tariff/master.pdf,https://www.pplelectric.com,https://www.pplelectric.com/robots.txt,False,0,www.pplelectric.com
25076,http://austinenergy.com/wps/portal/ae/rates/commercial-rates/commercial-electric-rates-and-line-items/!ut/p/a1/rVRdb6JAFP0tfeBxmC9R3A0PiMZWF_x2hRcz4CBUvoojir9-hzZ92O02tYkkF5iZc07uPXdyoQc30MtYFe-ZiPOMJc3aa2_xo9bCPYRHurWgyLRsba7pLTwctyXAlQD0yWOiVz4iOnm0EHkadoiOzKHVG2trBxOLvvPfAZPBpI-e1pO1ORlbaCgBf_MdOkCmvnyaIDTFaNmBv6EHvSAThYigy7iCmiiZ4EcFBXma8jKIWQI-7vCEB6KMg7cjwLIdSOKMg1jw9NiIFkG8gy4nPNx1WRvQLvJBi7AO8ENtB4jGSLDDXcwC_G8RH6v8wsTXIr6w4Q3wuc-jG5w2M5_qe-iVPOQlL9VTKTscCVH8UJB0TT1yVgaRWrMoz1XplYK2dSIME_0arCuHVm6yig62WeFgepkJ9ac8PRkbmvftZa-2h6jlkZz0Hp3EPTvXYD8_-9Tu27P5s08ulUlGqfwnu2FyMM8AKGi-Noh8DwzcwjqV0enK5cTAMpn5ymgSUzBlCiZhE2mtstNRyCZlvNzXrwnK7XNxbD5FXgqWSOLYaOgLI7ZXqDNzedVdHFR7qvbRhgfX6-zaN8H_zIjyo4CbjyZAV3a382n7rBZcfPO6fCGo3Vlwge4t2L63IP224OiGwRQ_v7x4phwPeSb4RTb3fvNBqpPStmx5fwomIhBnYQ43N9OLdLVKdVqDQ2gLzdeK6roM03TrOID5ek2T_cPDH9ygPtw!/dl5/d5/L2dBISEvZ0FBIS9nQSEh/,http://austinenergy.com,http://austinenergy.com/robots.txt,False,0,austinenergy.com
25081,https://www.sdge.com/sites/default/files/regulatory/Total%20Rates%20Tables%208-1-2014%20Effective%20-%20Schedules%20EV-TOU%20&%20EV-TOU-2_0.pdf,https://www.sdge.com,https://www.sdge.com/robots.txt,False,0,www.sdge.com
25085,https://www.sdge.com/sites/default/files/regulatory/Total%20Rates%20Tables%208-1-2014%20Effective%20-%20Schedule%20DR-LI%20%28CARE%29_0.pdf,https://www.sdge.com,https://www.sdge.com/robots.txt,False,0,www.sdge.com
25091,https://www2.dps.ny.gov/ETS/jobs/display/download/3080137.pdf,https://www2.dps.ny.gov,https://www2.dps.ny.gov/robots.txt,False,0,www2.dps.ny.gov
25096,https://www2.dps.ny.gov/ETS/jobs/display/download/3080137.pd,https://www2.dps.ny.gov,https://www2.dps.ny.gov/robots.txt,False,0,www2.dps.ny.gov
25097,https://www.nationalgridus.com/niagaramohawk/home/rates/4_standard.asp,https://www.nationalgridus.com,https://www.nationalgridus.com/robots.txt,False,0,www.nationalgridus.com
25107,http://rca.alaska.gov/RCAWeb/Documents/Reports/2011electric.pd,http://rca.alaska.gov,http://rca.alaska.gov/robots.txt,False,0,rca.alaska.gov
25108,http://rca.alaska.gov/RCAWeb/ViewFile.aspx?id=85527f9f-d3df-45c9-93ad-496662853721,http://rca.alaska.gov,http://rca.alaska.gov/robots.txt,False,0,rca.alaska.gov
25126,https://www.nationalgridus.com/niagaramohawk/business/rates/5_elec_sc2.asp,https://www.nationalgridus.com,https://www.nationalgridus.com/robots.txt,False,0,www.nationalgridus.com
25136,https://austinenergy.com/wps/portal/ae/rates/commercial-rates/commercial-electric-rates-and-line-items/,https://austinenergy.com,https://austinenergy.com/robots.txt,False,0,austinenergy.com
25137,https://austinenergy.com/wps/portal/ae/rates/commercial-rates/commercial-electric-rates-and-line-items/!ut/p/a1/rVVbc6IwGP01PsZ8SbjuG6UdL111d0WrvHQChEpHLoWodX_9BrvWXbeinZUZYIBzTsj3nZxgH8-wn_F18sRlkmd8WT_7xiPp6hq5AdK33DEDxx3oP3RLI517QwHmCgAnDgd2fKAW7bpAex2TWuB03Jt7fTok1GV7_h4wuhvdQm86mjqjexc6CnDZ-KcHaBi_e8vwA_axH2aykAs856IF9VlyKaoWhHmaijJM-BL9-0YsRSjLJHz7hHgWoWWSCZRIkVa1aBEmEZ4LKuLI5gZiNgRIo9xEQaxHiOqchhGxCQ_JDl3mz0qwplDNprFlBIpiGEgLKUVWIBgKbDPSIsHVlTfPu55YU91gX_cGQEPdnDvaPH4NaOD3HNLMrwFNfft-hl8Dzvhm1_czznsDNFj73CSPAUN2B47l9UYA3wh4Ju5fsDycLGDWE_ZLEYtSlO1VqZblQsqi-tKCFmw2mzZfVVJ5LxPl07atPNqCj4iLvJJ49hEez1U1zUO5RgNH_YfW63Zd2wPXAzw-OFq3Q6ED1VBETFD2ZCaygyhAwEyLcyOICWe_BU-1x2NXFmTatQXJtQXNTwv2z2WX6nHy_PLiOyrB8kyKV9XefYQdkuo9znK5EOUfIbXLrLyok75CeYa2-apEQbKsU39Oy4E7UOYpuFygJItzPLucf2Sno9Xn_tWsiwLyjKB-ZcExXFvQuLYg-7Rg_4Kt9KSd_n9H_NhTF9OLdDKZpBZLkbpPZpD0kB9s2U8vTtPH4RDxwAKmL9df4_eHYl1_fbCqX9NhBIc!/dl5/d5/L2dBISEvZ0FBIS9nQSEh/,https://austinenergy.com,https://austinenergy.com/robots.txt,False,0,austinenergy.com
25138,http://austinenergy.com/wps/portal/ae/commercial/rates/,http://austinenergy.com,http://austinenergy.com/robots.txt,False,0,austinenergy.com
25139,http://austinenergy.com/wps/portal/ae/commercial/rates/!ut/p/a1/jZDBCoJAEIafxqs7rljSbbMwM_Kk2V5ii00NXWVdhd4-JTwUWs5t4Pv45x9EUYyoYG2WMJWVguX9ThcXwDbeOYA9d4ltIK6z9q3oaHjE6IBzD0wMgV8-dszBH4BgG2zAi4KIBL4DbgfMy58O-OOfEP1ERi54A9MV9zNKEnE17QRRye9ccqk3sntuqlS10kAD1tQqE1xwmTz1W1loMOakZa1Q_M2iqgjDGB5W3h7ICw_BbZY!/dl5/d5/L2dJQSEvUUt3QS80SmlFL1o2XzAyODJIQzAySUc3MjgwQUdDQks1Vk4xSEQz/,http://austinenergy.com,http://austinenergy.com/robots.txt,False,0,austinenergy.com
25143,http://austinenergy.com/wps/portal/ae/commercial/rates/!ut/,http://austinenergy.com,http://austinenergy.com/robots.txt,False,0,austinenergy.com
25148,http://austinenergy.com/wps/portal/ae/commercial/rates/commercial-electric-rates-and-line-items,http://austinenergy.com,http://austinenergy.com/robots.txt,False,0,austinenergy.com
25150,https://austinenergy.com/wps/wcm/connect/,https://austinenergy.com,https://austinenergy.com/robots.txt,False,0,austinenergy.com
25175,https://austinenergy.com/wps/wcm/connect/1092a977-c38b-459e-a481-1006239aaf09/PrimaryVoltageGreaterThanOrEqualTo3MwAndLessThan20MwOutsideAustin.pdf?MOD=AJPERES&projectid=2492f86b-3966-4c22-8be3-b97d4dea7d4a&projectid=2492f86b-3966-4c22-8be3-b97d4dea7d4a&projectid=2492f86b-3966-4c22-8be3-b97d4dea7d4a&projectid=2492f86b-3966-4c22-8be3-b97d4dea7d4a&projectid=2492f86b-3966-4c22-8be3-b97d4dea7d4a&projectid=2492f86b-3966-4c22-8be3-b97d4dea7d4a&projectid=2492f86b-3966-4c22-8be3-b97d4dea7d4a&projectid=2492f86b-3966-4c22-8be3-b97d4dea7d4a&projectid=efa9a0b8-09b5-4650-8b9e-469db95da734&projectid=efa9a0b8-09b5-4650-8b9e-469db95da734&projectid=efa9a0b8-09b5-4650-8b9e-469db95da734&projectid=efa9a0b8-09b5-4650-8b9e-469db95da734&projectid=efa9a0b8-09b5-4650-8b9e-469db95da734&projectid=efa9a0b8-09b5-4650-8b9e-469db95da734&projectid=efa9a0b8-09b5-4650-8b9e-469db95da73,https://austinenergy.com,https://austinenergy.com/robots.txt,False,0,austinenergy.com
25176,https://austinenergy.com/wps/portal/ae/commercial/rates/!ut/p/a1/tVRdb9owFP015M2N43zgTIomkxYKbaGUQiEvyElMMCJxapuy7tfPAU3aupa2UmfJln197rF97_G1E3tuJxV94gXVXFR026yTYAkRRpcxRP1eG2FIenHnyp8NnT5xDGDxJ2B0MTqH_dloRkZXMezF7gf932gEnvJ3rqH9YCd2UkuxYZnmub1AXohWOEiBGwYB8DKEAE6ZC9KwnXs5o2akjUtW6Vqv7QVlLdh0STVTZlobrieWg8MaqGzN8t321A5YCQkyrp-BWAG6U5pXhytlzW0CnIaQehg4XugDjzIf4DyAIIQocNrMweZCL0P47xubEDiXvud0oDPA8cSFJL7x73zsOb3-b_8TgHdSMHgvxuYAJG_im8I8i-o14NVK2HOh10yCLa8Y4JqVCogKPIudBCnfNsJZkCp1sfGRbMUkk2c7acxrrWv1rQVbcL_fnxVCFFt2lomyBc32d0UjbclMRxvrMbKYklmkLGVIMxbtWWpleYQsk4QIxufFuLshHcu4RQfSluOSloO6TT_mgVVMFs8HdmPbNxDUrYXUdHsAsWaUTPGcVZofjUcdmMnJ5zUAi_GoG5ZoNnC7veUcK3JPubguYmLtVBGR7ngTDy_hRnvLcnA-Ti4Gt-0JeegMO5NpWt_BwlKvRWktlLbnfwfnqPK3k4Rc_yXglY94BJz4aS-OGLoXkOD7_gjCWwfet-2FEVr7TaER3558UvmnCcfeVxM6X03Y_mLCAH2acPCB8sA3j48JMUVPVJr9MPL6L1Xv9TLxGYa6nE5L7JZgOv95zR6wDvv8tiyXwyGgKYauXz81dvILMydpjA!!/dl5/d5/L2dJQSEvUUt3QS80SmlFL1o2XzAyODJIQzAySUc3MjgwQUdDQks1Vk4xSEQz/,https://austinenergy.com,https://austinenergy.com/robots.txt,False,0,austinenergy.com
25180,http://austinenergy.com/wps/wcm/connect/,http://austinenergy.com,http://austinenergy.com/robots.txt,False,0,austinenergy.com
25185,http://austinenergy.com/wps/portal/ae/residential/rates/residential-electric-rates-and-line-items/,http://austinenergy.com,http://austinenergy.com/robots.txt,False,0,austinenergy.com
25186,http://austinenergy.com/wps/wcm/connect/4f5bf55e-f9a5-4997-8b00-c531065bd279/ResidentialAustin.pdf?MOD,http://austinenergy.com,http://austinenergy.com/robots.txt,False,0,austinenergy.com
25187,http://austinenergy.com/wps/portal/ae/residential/rates/rates-for-outside-the-city-of-austin/,http://austinenergy.com,http://austinenergy.com/robots.txt,False,0,austinenergy.com
25188,http://austinenergy.com/wps/wcm/connect/2d9f26ef-3e13-4b62-9fda-21232cac99cc/ResidentialOutside+Austin.pdf?MOD,http://austinenergy.com,http://austinenergy.com/robots.txt,False,0,austinenergy.com
25193,http://www.iid.com/Modules/ShowDocument.aspx?documentid=2574,http://www.iid.com,http://www.iid.com/robots.txt,False,0,www.iid.com
25197,https://www.firstenergycorp.com/content/dam/customer/Customer%20Choice/Files/PA/tariffs/PP-Tariff-with-Supp-123.pdf,https://www.firstenergycorp.com,https://www.firstenergycorp.com/robots.txt,False,0,www.firstenergycorp.com
25198,https://www.firstenergycorp.com/content/dam/customer/Customer%20Choice/Files/PA/tariffs/Penelec-Tariff-80-with-Supp-71.pd,https://www.firstenergycorp.com,https://www.firstenergycorp.com/robots.txt,False,0,www.firstenergycorp.com
25199,https://www.firstenergycorp.com/content/dam/customer/Customer%20Choice/Files/PA/Met-Ed_and_Penelec/PNPTC010115.pdf,https://www.firstenergycorp.com,https://www.firstenergycorp.com/robots.txt,False,0,www.firstenergycorp.com
25238,https://www.puc.texas.gov/consumer/electricity/polr/SharylandMcAllen_SNR.pd,https://www.puc.texas.gov,https://www.puc.texas.gov/robots.txt,False,0,www.puc.texas.gov
25239,http://1op2ep3s2jsaoeg8a36pkogmht.wpengine.netdna-cdn.com/wp-content/uploads/2015/01/SU-MCALLEN-Tariff-Manual-Current-as-of-11-6-2014-As-Approved-in-Dkt-42738-42486-2.pdf,http://1op2ep3s2jsaoeg8a36pkogmht.wpengine.netdna-cdn.com,http://1op2ep3s2jsaoeg8a36pkogmht.wpengine.netdna-cdn.com/robots.txt,False,0,1op2ep3s2jsaoeg8a36pkogmht.wpengine.netdna-cdn.com
25251,https://www.puc.texas.gov/consumer/electricity/polr/SharylandMcAllen_MNR.pd,https://www.puc.texas.gov,https://www.puc.texas.gov/robots.txt,False,0,www.puc.texas.gov
25253,http://1op2ep3s2jsaoeg8a36pkogmht.wpengine.netdna-cdn.com/wp-content/uploads/2015/01/SHARYLAND-Tariff-Manual-Current-as-of-11-17-2014-As-approved-in-Dkt-427374269941723-42486-2.pd,http://1op2ep3s2jsaoeg8a36pkogmht.wpengine.netdna-cdn.com,http://1op2ep3s2jsaoeg8a36pkogmht.wpengine.netdna-cdn.com/robots.txt,False,0,1op2ep3s2jsaoeg8a36pkogmht.wpengine.netdna-cdn.com
25254,https://www.puc.texas.gov/consumer/electricity/polr/SharylandUtils_Res.pdf,https://www.puc.texas.gov,https://www.puc.texas.gov/robots.txt,False,0,www.puc.texas.gov
25255,https://www.puc.texas.gov/consumer/electricity/polr/SharylandMcAllen_Res.pdf,https://www.puc.texas.gov,https://www.puc.texas.gov/robots.txt,False,0,www.puc.texas.gov
25256,https://www.puc.texas.gov/consumer/electricity/polr/SharylandUtils_SNR.pd,https://www.puc.texas.gov,https://www.puc.texas.gov/robots.txt,False,0,www.puc.texas.gov
25257,http://1op2ep3s2jsaoeg8a36pkogmht.wpengine.netdna-cdn.com/wp-content/uploads/2015/01/SHARYLAND-Tariff-Manual-Current-as-of-11-17-2014-As-approved-in-Dkt-427374269941723-42486-2.pdf,http://1op2ep3s2jsaoeg8a36pkogmht.wpengine.netdna-cdn.com,http://1op2ep3s2jsaoeg8a36pkogmht.wpengine.netdna-cdn.com/robots.txt,False,0,1op2ep3s2jsaoeg8a36pkogmht.wpengine.netdna-cdn.com
25259,https://www.puc.texas.gov/consumer/electricity/polr/SharylandUtils_SNR.pdf,https://www.puc.texas.gov,https://www.puc.texas.gov/robots.txt,False,0,www.puc.texas.gov
25260,https://www.puc.texas.gov/consumer/electricity/polr/SharylandUtils_MNR.pd,https://www.puc.texas.gov,https://www.puc.texas.gov/robots.txt,False,0,www.puc.texas.gov
25262,https://www.puc.texas.gov/consumer/electricity/polr/SharylandUtils_LNR.pd,https://www.puc.texas.gov,https://www.puc.texas.gov/robots.txt,False,0,www.puc.texas.gov
25264,https://www.puc.texas.gov/consumer/electricity/polr/SharylandMcAllen_LNR.pd,https://www.puc.texas.gov,https://www.puc.texas.gov/robots.txt,False,0,www.puc.texas.gov
25266,http://www.ssemc.com/electric/,http://www.ssemc.com,http://www.ssemc.com/robots.txt,False,0,www.ssemc.com
25277,http://www.puc.texas.gov/consumer/electricity/polr/Centerpoint_MNR.pd,http://www.puc.texas.gov,http://www.puc.texas.gov/robots.txt,False,0,www.puc.texas.gov
25279,http://www.puc.texas.gov/consumer/electricity/polr/Centerpoint_SNR.pd,http://www.puc.texas.gov,http://www.puc.texas.gov/robots.txt,False,0,www.puc.texas.gov
25290,http://www.txu.com/small-business/customer-care/tdu-delivery-charges-business.asp,http://www.txu.com,http://www.txu.com/robots.txt,False,0,www.txu.com
25296,https://www.puc.texas.gov/consumer/electricity/polr/Centerpoint_LNR.pd,https://www.puc.texas.gov,https://www.puc.texas.gov/robots.txt,False,0,www.puc.texas.gov
25297,http://www.puc.texas.gov/industry/electric/rates/Trans/CNP.pdf,http://www.puc.texas.gov,http://www.puc.texas.gov/robots.txt,False,0,www.puc.texas.gov
25298,http://www.midamericanenergy.com/include/pdf/rates/elecrates/ilelectric/il-elec.pdf,http://www.midamericanenergy.com,http://www.midamericanenergy.com/robots.txt,False,0,www.midamericanenergy.com
25311,http://www.nationalgridus.com/masselectric/home/rates/4_lowincome.as,http://www.nationalgridus.com,http://www.nationalgridus.com/robots.txt,False,0,www.nationalgridus.com
25319,http://www.nationalgridus.com/narragansett/non_html/rates_tariff.pd,http://www.nationalgridus.com,http://www.nationalgridus.com/robots.txt,False,0,www.nationalgridus.com
25320,http://www.nationalgridus.com/narragansett/non_html/SOS_Rates_Table_Residential.pdf,http://www.nationalgridus.com,http://www.nationalgridus.com/robots.txt,False,0,www.nationalgridus.com
25323,http://www.nationalgridus.com/narragansett/non_html/SOS_Rates_Table_Industrial.pdf,http://www.nationalgridus.com,http://www.nationalgridus.com/robots.txt,False,0,www.nationalgridus.com
25358,http://www.mvec.net/about-us/electric-rates/,http://www.mvec.net,http://www.mvec.net/robots.txt,False,0,www.mvec.net
25381,https://www.firstenergycorp.com/content/dam/customer/Customer%20Choice/Files/Ohio/tariffs/TE-2015ElectricService.pdf,https://www.firstenergycorp.com,https://www.firstenergycorp.com/robots.txt,False,0,www.firstenergycorp.com
25393,http://randolphemc.com/sites/randolphemc.coopwebbuilder.com/files/a25.pdf,http://randolphemc.com,http://randolphemc.com/robots.txt,False,0,randolphemc.com
25394,http://randolphemc.coopwebbuilder.com/content/a25ee-single-phase-energy-efficient-home-service,http://randolphemc.coopwebbuilder.com,http://randolphemc.coopwebbuilder.com/robots.txt,False,0,randolphemc.coopwebbuilder.com
25395,http://randolphemc.coopwebbuilder.com/content/a25tou-single-phase-time-use-service,http://randolphemc.coopwebbuilder.com,http://randolphemc.coopwebbuilder.com/robots.txt,False,0,randolphemc.coopwebbuilder.com
25396,http://randolphemc.coopwebbuilder.com/content/gs25-single-phase-commercial-three-phase-service,http://randolphemc.coopwebbuilder.com,http://randolphemc.coopwebbuilder.com/robots.txt,False,0,randolphemc.coopwebbuilder.com
25398,http://randolphemc.coopwebbuilder.com/content/gs25tou-general-service-time-use-service,http://randolphemc.coopwebbuilder.com,http://randolphemc.coopwebbuilder.com/robots.txt,False,0,randolphemc.coopwebbuilder.com
25400,http://randolphemc.coopwebbuilder.com/content/lp25-large-power-service,http://randolphemc.coopwebbuilder.com,http://randolphemc.coopwebbuilder.com/robots.txt,False,0,randolphemc.coopwebbuilder.com
25401,http://randolphemc.coopwebbuilder.com/content/lp25tou-large-power-time-use-service,http://randolphemc.coopwebbuilder.com,http://randolphemc.coopwebbuilder.com/robots.txt,False,0,randolphemc.coopwebbuilder.com
25420,http://www.georgiapower.com/pricing/files/rates-and-schedules/2.10_R-18.pdf,http://www.georgiapower.com,http://www.georgiapower.com/robots.txt,False,0,www.georgiapower.com
25421,http://www.blachlylane.coop/customer_service/Commercial%20C2%20-2013%20APV%201-28-13.pdf,http://www.blachlylane.coop,http://www.blachlylane.coop/robots.txt,False,0,www.blachlylane.coop
25424,http://www.georgiapower.com/pricing/files/rates-and-schedules/residential-rates/2.10_R-21.pdf,http://www.georgiapower.com,http://www.georgiapower.com/robots.txt,False,0,www.georgiapower.com
25430,http://www.blachlylane.coop/customer_service/Large%20Power%20LP1-2013%20APV%201-28-13.pdf,http://www.blachlylane.coop,http://www.blachlylane.coop/robots.txt,False,0,www.blachlylane.coop
25432,http://www.blachlylane.coop/customer_service/Large%20Power%20LP2-2013%20APV%201-28-13.pdf,http://www.blachlylane.coop,http://www.blachlylane.coop/robots.txt,False,0,www.blachlylane.coop
25434,http://www.blachlylane.coop/customer_service/NLSL-2013%20APV%201-28-13.pdf,http://www.blachlylane.coop,http://www.blachlylane.coop/robots.txt,False,0,www.blachlylane.coop
25436,http://www.georgiapower.com/docs/rates-schedules/residential-rates/2.40_TOU-RD-2.pdf,http://www.georgiapower.com,http://www.georgiapower.com/robots.txt,False,0,www.georgiapower.com
25437,http://www.georgiapower.com/pricing/files/rates-and-schedules/3.00_gs-7.pdf,http://www.georgiapower.com,http://www.georgiapower.com/robots.txt,False,0,www.georgiapower.com
25438,http://www.blachlylane.coop/customer_service/Residential%20R%20GS-2013%20APV%201-28-13.pdf,http://www.blachlylane.coop,http://www.blachlylane.coop/robots.txt,False,0,www.blachlylane.coop
25441,http://www.georgiapower.com/pricing/files/rates-and-schedules/3.10_OGS-11.pdf,http://www.georgiapower.com,http://www.georgiapower.com/robots.txt,False,0,www.georgiapower.com
